time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
4848,10,0.14521452145214522,0.55,9.273177782366302,12.023177782366302,9.273177782366302,12.023177782366302,25.214822129405235,0.13793103448275862,11.469444381395746,9.273177782366302,12.023177782366302,9.273177782366302,12.023177782366302,97.47461018078806,0.14536444352673963,2.9669264587323316,9.273177782366302,12.023177782366302,9.273177782366302,12.023177782366302,33.904082848298486,0.19938080495356036,12.1000176242959,9.273177782366302,12.023177782366302,9.273177782366302,12.023177782366302,21.74968111667554,0.13731158372909355,13.296746671760147,9.273177782366302,12.023177782366302,9.273177782366302,12.023177782366302,7.483186369023231,0.306231943871234,13.165514680728132
4849,10,0.14539080222726336,0.55,10.0,10.0,10.0,10.0,23.862143211648398,0.13796659104970097,12.119615469360937,10.0,10.0,10.0,10.0,81.61519339298022,0.14539080222726336,3.5434578780876147,9.127813338839562,12.427813338839563,10.0,10.0,32.66654813254347,0.19938080495356036,12.558412916340728,9.127813338839562,12.427813338839563,10.0,10.0,21.789007406862055,0.13731158372909355,13.272747794326861,9.127813338839562,12.427813338839563,9.127813338839562,12.427813338839563,7.892091387555645,0.30624871107444834,12.483383068187432
4850,10,0.14536082474226805,0.55,9.854609197772737,10.404609197772738,9.854609197772737,10.404609197772738,22.947744554193417,0.13796659104970097,12.602545723699555,9.854609197772737,10.404609197772738,9.854609197772737,10.404609197772738,87.97771499177988,0.14539080222726336,3.2871960817238906,9.854609197772737,10.404609197772738,9.854609197772737,10.404609197772738,32.14564169166709,0.19938080495356036,12.761916652183176,9.854609197772737,10.404609197772738,9.854609197772737,10.404609197772738,21.78764936642729,0.13731158372909355,13.27357509459602,9.854609197772737,10.404609197772738,9.854609197772737,10.404609197772738,7.814513796073335,0.30624871107444834,12.607310265355816
4851,10,0.1453308596165739,0.55,9.709218395545474,10.809218395545473,9.709218395545474,10.809218395545473,22.306914925904522,0.13796659104970097,12.964589722990269,9.709218395545474,10.809218395545473,9.709218395545474,10.809218395545473,89.7458431748164,0.14539080222726336,3.2224333715007365,9.709218395545474,10.809218395545473,9.709218395545474,10.809218395545473,33.898081127229965,0.19934034219748506,12.102159955905545,9.709218395545474,10.809218395545473,9.709218395545474,10.809218395545473,22.477378376010638,0.137291280148423,12.866269151239345,9.709218395545474,10.809218395545473,9.709218395545474,10.809218395545473,7.353893734816661,0.30632859204287777,13.396984448328608
4852,10,0.14530090684253916,0.55,9.56382759331821,11.21382759331821,9.56382759331821,11.21382759331821,22.1889783602781,0.13796659104970097,13.033497771024704,9.56382759331821,11.21382759331821,9.56382759331821,11.21382759331821,89.605529465937,0.14539080222726336,3.2274793946721516,9.56382759331821,11.21382759331821,9.56382759331821,11.21382759331821,33.9246096336332,0.19934034219748506,12.092696258862295,9.56382759331821,11.21382759331821,9.56382759331821,11.21382759331821,22.203452957471608,0.137291280148423,13.02500113626166,9.56382759331821,11.21382759331821,9.56382759331821,11.21382759331821,7.371021524089918,0.30632859204287777,13.36585433620261
4853,10,0.14527096641252835,0.55,9.418436791090947,11.618436791090947,9.418436791090947,11.618436791090947,21.999287667412684,0.13796659104970097,13.145880192675008,9.418436791090947,11.618436791090947,9.418436791090947,11.618436791090947,91.4282241210818,0.14539080222726336,3.1631370157316154,9.418436791090947,11.618436791090947,9.418436791090947,11.618436791090947,32.709889136460326,0.19934034219748506,12.541772865341903,9.418436791090947,11.618436791090947,9.418436791090947,11.618436791090947,22.11489500961064,0.137291280148423,13.077159076464985,9.418436791090947,11.618436791090947,9.418436791090947,11.618436791090947,7.3603465386159685,0.3064084071708222,13.385239333924838
4854,10,0.14524103831891225,0.55,9.273045988863682,12.023045988863684,9.273045988863682,12.023045988863684,21.58435869024342,0.13796659104970097,13.398591273908194,9.273045988863682,12.023045988863684,9.273045988863682,12.023045988863684,105.13329368113273,0.14539080222726336,2.7507936817535468,9.273045988863682,12.023045988863684,9.273045988863682,12.023045988863684,31.443926147225607,0.19934034219748506,13.046716815170893,9.273045988863682,12.023045988863684,9.273045988863682,12.023045988863684,22.781456738223035,0.137291280148423,12.694535003759277,9.273045988863682,12.023045988863684,9.273045988863682,12.023045988863684,7.741782558598644,0.3064084071708222,12.725751369828359
4855,10,0.1454170957775489,0.55,10.0,10.0,10.0,10.0,22.021775530327673,0.13796659104970097,13.132456082014057,10.0,10.0,10.0,10.0,112.6668908215135,0.1454170957775489,2.566858798457034,9.127655186636419,12.42765518663642,10.0,10.0,31.36063725353821,0.19938208032955715,13.08136683203768,9.127655186636419,12.42765518663642,10.0,10.0,21.921142062952498,0.137291280148423,13.192743296379534,9.127655186636419,12.42765518663642,9.127655186636419,12.42765518663642,7.14063980960932,0.3064084071708222,13.797082982314752
4856,10,0.1453871499176277,0.55,9.85458290422245,10.404582904222451,9.85458290422245,10.404582904222451,26.700909791287025,0.13797364085667216,10.83109160925936,9.85458290422245,10.404582904222451,9.85458290422245,10.404582904222451,89.67454786025998,0.1454170957775489,3.2249953515311938,9.85458290422245,10.404582904222451,9.85458290422245,10.404582904222451,30.43953709670439,0.19938208032955715,13.4772088910779,9.85458290422245,10.404582904222451,9.85458290422245,10.404582904222451,21.97162033537756,0.137291280148423,13.162433884511705,9.85458290422245,10.404582904222451,9.85458290422245,10.404582904222451,7.486863997783434,0.3064084071708222,13.159047637190671
4857,10,0.14535721638871732,0.55,9.709165808444903,10.809165808444902,9.709165808444903,10.809165808444902,24.17123796142316,0.13797364085667216,11.964633357280158,9.709165808444903,10.809165808444902,9.709165808444903,10.809165808444902,91.07932491393544,0.1454170957775489,3.1752541015568228,9.709165808444903,10.809165808444902,9.709165808444903,10.809165808444902,34.27300192395646,0.19938208032955715,11.969771451891603,9.709165808444903,10.809165808444902,9.709165808444903,10.809165808444902,22.049276108688225,0.137291280148423,13.116076853246197,9.709165808444903,10.809165808444902,9.709165808444903,10.809165808444902,7.430913731089793,0.3064084071708222,13.25812727280194
4858,10,0.14532729518320298,0.55,9.563748712667353,11.213748712667353,9.563748712667353,11.213748712667353,23.631260066325222,0.13797364085667216,12.23802705350075,9.563748712667353,11.213748712667353,9.563748712667353,11.213748712667353,88.28636790249067,0.1454170957775489,3.275703903907472,9.563748712667353,11.213748712667353,9.563748712667353,11.213748712667353,32.82576623906782,0.19938208032955715,12.497499586521455,9.563748712667353,11.213748712667353,9.563748712667353,11.213748712667353,22.70985619513032,0.137291280148423,12.73455884154886,9.563748712667353,11.213748712667353,9.563748712667353,11.213748712667353,7.558642096970586,0.3064084071708222,13.034087172811851
4859,10,0.14529738629347602,0.55,9.418331616889805,11.618331616889805,9.418331616889805,11.618331616889805,22.826327919910753,0.13797364085667216,12.669580539397188,9.418331616889805,11.618331616889805,9.418331616889805,11.618331616889805,91.637792241109,0.1454170957775489,3.15590318063407,9.418331616889805,11.618331616889805,9.418331616889805,11.618331616889805,32.49627542971153,0.19942374974274543,12.624215993224725,9.418331616889805,11.618331616889805,9.418331616889805,11.618331616889805,21.686038359096433,0.137291280148423,13.335769088441738,9.418331616889805,11.618331616889805,9.418331616889805,11.618331616889805,7.471839730256914,0.30623585099814776,13.185507660321893
4860,10,0.14526748971193415,0.55,9.272914521112256,12.022914521112256,9.272914521112256,12.022914521112256,21.25946211104782,0.13797364085667216,13.603354519948676,9.272914521112256,12.022914521112256,9.272914521112256,12.022914521112256,95.70842130877868,0.1454170957775489,3.021677675227453,9.272914521112256,12.022914521112256,9.272914521112256,12.022914521112256,31.82556978810035,0.19942374974274543,12.89026410937628,9.272914521112256,12.022914521112256,9.272914521112256,12.022914521112256,22.105503001179645,0.137291280148423,13.082715194699121,9.272914521112256,12.022914521112256,9.272914521112256,12.022914521112256,7.639530001531411,0.30623585099814776,12.896081300845836
4861,10,0.14523760543098127,0.55,9.127497425334706,12.427497425334707,9.127497425334706,12.427497425334707,22.154925259558063,0.13797364085667216,13.053530833972617,9.127497425334706,12.427497425334707,9.127497425334706,12.427497425334707,102.67559831201808,0.1454170957775489,2.8166380790999432,9.127497425334706,12.427497425334707,9.127497425334706,12.427497425334707,30.83881645522392,0.19942374974274543,13.3027154461535,9.127497425334706,12.427497425334707,9.127497425334706,12.427497425334707,22.16835882161689,0.137291280148423,13.045620667146286,9.127497425334706,12.427497425334707,9.127497425334706,12.427497425334707,7.5771654022723895,0.30623585099814776,13.002223756453024
4862,10,0.14520773344302756,0.55,8.982080329557158,12.832080329557158,8.982080329557158,12.832080329557158,25.923879799813353,0.13797364085667216,11.155737576058433,8.982080329557158,12.832080329557158,8.982080329557158,12.832080329557158,113.4853648936155,0.1454170957775489,2.5483462142550675,8.982080329557158,12.832080329557158,8.982080329557158,12.832080329557158,32.06934764193525,0.19942374974274543,12.79227767837574,8.982080329557158,12.832080329557158,8.982080329557158,12.832080329557158,21.802755700969904,0.137186343068696,13.264378318339586,8.982080329557158,12.832080329557158,8.982080329557158,12.832080329557158,7.483950822429373,0.30623585099814776,13.164169879996528
4863,10,0.1453835081225581,0.55,10.0,10.0,10.0,10.0,24.273590480934434,0.13797364085667216,11.914183038852478,10.0,10.0,10.0,10.0,90.70397387501333,0.1453835081225581,3.1883939329770348,8.836663233779609,13.236663233779609,10.0,10.0,32.046454769140645,0.19942374974274543,12.801416036666977,8.836663233779609,13.236663233779609,10.0,10.0,22.07923167004234,0.137186343068696,13.098281875106816,8.836663233779609,13.236663233779609,8.836663233779609,13.236663233779609,7.560768884559669,0.3061895949002673,13.030420781832653
4864,10,0.14535361842105263,0.55,9.854616491877442,10.404616491877443,9.854616491877442,10.404616491877443,24.27988354218351,0.13795230263157895,11.9110950222454,9.854616491877442,10.404616491877443,9.854616491877442,10.404616491877443,98.73956551723325,0.1453835081225581,2.9289170808587897,9.854616491877442,10.404616491877443,9.854616491877442,10.404616491877443,30.95085603218994,0.19942374974274543,13.254560700141427,9.854616491877442,10.404616491877443,9.854616491877442,10.404616491877443,21.98072853905807,0.137186343068696,13.15697973732371,8.69124613800206,13.64124613800206,8.69124613800206,13.64124613800206,7.53716694330177,0.3061895949002673,13.07122433947865
4865,10,0.14532374100719425,0.55,9.709232983754884,10.809232983754884,9.709232983754884,10.809232983754884,22.30886625116151,0.13795230263157895,12.963455728501792,9.709232983754884,10.809232983754884,9.709232983754884,10.809232983754884,92.85682234062821,0.1453835081225581,3.1144722887363394,9.709232983754884,10.809232983754884,9.709232983754884,10.809232983754884,33.161985203954224,0.19938335046248715,12.370791358747821,9.709232983754884,10.809232983754884,9.709232983754884,10.809232983754884,21.721190396197013,0.137186343068696,13.314187423661352,9.709232983754884,10.809232983754884,9.709232983754884,10.809232983754884,7.363154097389326,0.3061895949002673,13.38013556377031
4866,10,0.1452938758734073,0.55,9.563849475632326,11.213849475632326,9.563849475632326,11.213849475632326,22.151996369185202,0.13795230263157895,13.055256744367071,9.563849475632326,11.213849475632326,9.563849475632326,11.213849475632326,98.82306095414167,0.1453835081225581,2.926442443775363,9.563849475632326,11.213849475632326,9.563849475632326,11.213849475632326,32.63794301862158,0.19938335046248715,12.569419579105755,9.563849475632326,11.213849475632326,9.563849475632326,11.213849475632326,21.863183902199246,0.13727907932593506,13.227716571094158,9.563849475632326,11.213849475632326,9.563849475632326,11.213849475632326,7.678478276993597,0.3061895949002673,12.830667281456991
4867,10,0.14526402301212246,0.55,9.418465967509768,11.618465967509767,9.418465967509768,11.618465967509767,21.766487027073545,0.13795230263157895,13.286480250133513,9.418465967509768,11.618465967509767,9.418465967509768,11.618465967509767,96.76652701780952,0.1453835081225581,2.9886367622429377,9.418465967509768,11.618465967509767,9.418465967509768,11.618465967509767,32.30518547409564,0.19938335046248715,12.69889010013444,9.418465967509768,11.618465967509767,9.418465967509768,11.618465967509767,21.5261447068005,0.13727907932593506,13.434825601104336,9.418465967509768,11.618465967509767,9.418465967509768,11.618465967509767,8.510195260555177,0.3061434148346004,11.576702647075678
4868,10,0.14523418241577649,0.55,9.27308245938721,12.02308245938721,9.27308245938721,12.02308245938721,21.904940493447345,0.13795230263157895,13.202501056166367,9.27308245938721,12.02308245938721,9.27308245938721,12.02308245938721,100.38202331083333,0.1453835081225581,2.880993931597603,9.27308245938721,12.02308245938721,9.27308245938721,12.02308245938721,31.883040212081156,0.19938335046248715,12.867028905372438,9.27308245938721,12.02308245938721,9.27308245938721,12.02308245938721,21.458609340452373,0.13727907932593506,13.47710820452931,9.27308245938721,12.02308245938721,9.27308245938721,12.02308245938721,8.10083319446774,0.3061434148346004,12.161711966527315
4869,10,0.14520435407681248,0.55,9.127698951264652,12.427698951264652,9.127698951264652,12.427698951264652,21.503597302882614,0.13795230263157895,13.448912566886284,9.127698951264652,12.427698951264652,9.127698951264652,12.427698951264652,125.05844933289976,0.1453835081225581,2.3125186786073373,9.127698951264652,12.427698951264652,9.127698951264652,12.427698951264652,30.756020696869424,0.19938335046248715,13.338526594298894,9.127698951264652,12.427698951264652,9.127698951264652,12.427698951264652,22.241213360339604,0.13727907932593506,13.002887716355424,9.127698951264652,12.427698951264652,9.127698951264652,12.427698951264652,7.852317327059295,0.3061434148346004,12.546614699395482
4870,11,0.14537987679671457,0.55,11.0,11.0,11.0,11.0,22.493278828096127,0.13795230263157895,12.857174012299318,11.0,11.0,11.0,11.0,120.36172643668567,0.14537987679671457,2.402757160118744,8.982315443142094,12.832315443142093,11.0,11.0,30.94063938457613,0.19938335046248715,13.25893737685667,8.982315443142094,12.832315443142093,11.0,11.0,21.756565393141862,0.13727907932593506,13.292539276036743,8.982315443142094,12.832315443142093,8.982315443142094,12.832315443142093,8.03561847706546,0.30616016427104725,12.260412845779939
